BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,61208,KWH,208.902904,208902.904,18.81647951875059,Y,Steam & Electric,2014-11-01,2014-11-30,2014-10-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,54358,KWH,185.523854,185523.854,16.71066190171619,Y,Steam & Electric,2014-12-01,2014-12-31,2014-11-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,54351,KWH,185.499963,185499.96300000002,16.708509971304625,Y,Steam & Electric,2014-02-01,2014-02-28,2014-01-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,49791,KWH,169.936683,169936.683,15.306681017483182,Y,Steam & Electric,2014-05-01,2014-05-31,2014-04-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,55010,KWH,187.74912999999998,187749.12999999998,16.911098848622238,Y,Steam & Electric,2014-06-01,2014-06-30,2014-05-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,51986,KWH,177.428218,177428.218,15.981464910824862,Y,Steam & Electric,2014-07-01,2014-07-31,2014-06-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,63914,KWH,218.138482,218138.48200000002,19.648354332136737,Y,Steam & Electric,2014-08-01,2014-08-31,2014-07-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,72084,KWH,246.022692,246022.69199999998,22.159964541066817,Y,Steam & Electric,2014-09-01,2014-09-30,2014-08-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,9,CCF,0.9243,924.3,0.0491570469,Y,Steam & Electric,2014-08-01,2014-08-31,2014-07-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,21,CCF,2.1567,2156.7,0.1146997761,Y,Steam & Electric,2014-09-01,2014-09-30,2014-08-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,103,CCF,10.5781,10578.099999999999,0.5625750922999999,Y,Steam & Electric,2014-10-01,2014-10-31,2014-09-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,53645,KWH,183.090385,183090.385,16.49147241836648,Y,Steam & Electric,2015-01-01,2015-01-31,2014-12-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,53404,KWH,182.267852,182267.852,16.417384528482497,Y,Steam & Electric,2014-03-01,2014-03-31,2014-02-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,59053,KWH,201.547889,201547.889,18.15399237061787,Y,Steam & Electric,2014-04-01,2014-04-30,2014-03-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,1043,MLB,1147.3,1147300,87.4640965506,Y,Steam & Electric,2014-02-01,2014-02-28,2014-01-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,127,CCF,13.0429,13042.9,0.6936605507,Y,Steam & Electric,2014-11-01,2014-11-30,2014-10-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,50,CCF,5.135,5135,0.273094705,Y,Steam & Electric,2014-07-01,2014-07-31,2014-06-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,129,CCF,13.2483,13248.300000000001,0.7045843389,Y,Steam & Electric,2014-12-01,2014-12-31,2014-11-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,61,CCF,6.2647,6264.700000000001,0.3331755401,Y,Steam & Electric,2014-02-01,2014-02-28,2014-01-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,106,CCF,10.8862,10886.2,0.5789607746000001,Y,Steam & Electric,2014-06-01,2014-06-30,2014-05-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,117,CCF,12.0159,12015.9,0.6390416097,Y,Steam & Electric,2015-01-01,2015-01-31,2014-12-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,49,MLB,53.9,53900,4.1090515158,Y,Steam & Electric,2014-06-01,2014-06-30,2014-05-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,1,MLB,1.1,1100,0.08385819420000001,Y,Steam & Electric,2014-10-01,2014-10-31,2014-09-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,127,CCF,13.0429,13042.9,0.6936605507,Y,Steam & Electric,2014-03-01,2014-03-31,2014-02-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,113,CCF,11.6051,11605.1,0.6171940333,Y,Steam & Electric,2014-04-01,2014-04-30,2014-03-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,108,CCF,11.0916,11091.6,0.5898845628,Y,Steam & Electric,2014-05-01,2014-05-31,2014-04-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,155,MLB,170.5,170500,12.998020101000002,Y,Steam & Electric,2014-11-01,2014-11-30,2014-10-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,606,MLB,666.6,666600,50.818065685200004,Y,Steam & Electric,2014-12-01,2014-12-31,2014-11-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,754,MLB,829.4,829400,63.2290784268,Y,Steam & Electric,2015-01-01,2015-01-31,2014-12-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,835,MLB,918.5,918500,70.021592157,Y,Steam & Electric,2014-04-01,2014-04-30,2014-03-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,888,MLB,976.8,976800,74.4660764496,Y,Steam & Electric,2014-03-01,2014-03-31,2014-02-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,401,MLB,441.1,441100,33.6271358742,Y,Steam & Electric,2014-05-01,2014-05-31,2014-04-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,74512,KWH,254.30945599999998,254309.45599999998,22.906376975250687,Y,Steam & Electric,2014-10-01,2014-10-31,2014-09-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,829,CCF,85.1383,85138.3,4.5279102089,N,No Individual Metering,2014-12-01,2014-12-31,2014-11-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,77,CCF,7.9079,7907.9,0.4205658457,N,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,564,CCF,57.9228,57922.8,3.0805082724000004,N,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,880,CCF,90.376,90376,4.806466808000001,N,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,76800,KWH,262.1184,262118.4,23.6097508012032,N,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,81280,KWH,277.40864,277408.64,24.986986264606717,N,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,69760,KWH,238.09088,238090.88,21.44552364442624,N,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,42560,KWH,145.25728,145257.28,13.08373690233344,N,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,184,MLB,202.4,202400,15.429907732800002,N,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,157,MLB,172.7,172700,13.1657364894,N,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,159,MLB,174.9,174900,13.333452877800001,N,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,652,CCF,66.96039999999999,66960.4,3.5611549531999995,N,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,705,CCF,72.4035,72403.5,3.8506353405,N,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,76160,KWH,259.93408,259934.08,23.41300287785984,N,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,40000,KWH,136.52,136520,12.296745208960001,N,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,387200,KWH,1321.5136,1321513.6,119.0324936227328,N,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,186,MLB,204.6,204600,15.5976241212,N,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,427,MLB,469.7,469700,35.8074489234,N,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,696,MLB,765.6,765600,58.365303163200004,N,No Individual Metering,2014-12-01,2014-12-31,2014-11-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,866,MLB,952.6,952600,72.6211961772,N,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,1198,MLB,1317.8,1317800,100.4621166516,N,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,1020,MLB,1122,1122000,85.53535808400001,N,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,959,MLB,1054.9,1054900,80.42000823780002,N,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,616,MLB,677.6,677600,51.6566476272,N,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,275,MLB,302.5,302500,23.061003405,N,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,640,CCF,65.728,65728,3.495612224,N,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,78,CCF,8.0106,8010.6,0.4260277398,N,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,748,CCF,76.8196,76819.59999999999,4.085496786799999,N,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,86,CCF,8.8322,8832.2,0.4697228926,N,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,64,CCF,6.5728,6572.8,0.3495612224,N,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Electricity,Produced,88000,KWH,300.344,300344,27.052839459711997,N,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,751,CCF,77.1277,77127.70000000001,4.1018824691,N,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Chilled Water,Produced,64525,THR,774.3,774300,30.699158360399995,Y,Fully Metered,2014-08-01,2014-08-31,2014-07-01
