BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,202721,KWH,691.886773,691886.7729999999,60.88603602399999,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,17,THM,1.7459,1745.9,0.0928521997,Y,Fully Metered,2018-08-01,2018-08-31,2018-07-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,8,THM,0.8216,821.6,0.0436951528,Y,Fully Metered,2018-12-01,2018-12-31,2018-11-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,290039,KWH,989.903107,989903.107,87.111473416,Y,Fully Metered,2018-02-01,2018-02-28,2018-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,252731,KWH,862.570903,862570.903,75.906239464,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,299773,KWH,1023.1252489999999,1023125.249,90.03502191199999,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,2631,MLB,2894.1,2894100,173.646,Y,Fully Metered,2018-02-01,2018-02-28,2018-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1720,MLB,1892,1892000,113.52,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1992,MLB,2191.2,2191200,131.47199999999998,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1519,MLB,1670.9,1670900,100.254,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1254,MLB,1379.4,1379400,82.764,Y,Fully Metered,2018-06-01,2018-06-30,2018-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,6,THM,0.6162,616.1999999999999,0.0327713646,Y,Fully Metered,2018-06-01,2018-06-30,2018-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,206403,KWH,704.453439,704453.439,61.991902632,Y,Fully Metered,2018-07-01,2018-07-31,2018-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,8,THM,0.8216,821.6,0.0436951528,Y,Fully Metered,2018-07-01,2018-07-31,2018-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,18612,THR,223.344,223344,7.3606365359999995,Y,Fully Metered,2018-02-01,2018-02-28,2018-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,67531,THR,810.372,810372,26.707024817999997,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,33444,THR,401.328,401328,13.226366231999998,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1139,MLB,1252.9,1252900,75.174,Y,Fully Metered,2018-07-01,2018-07-31,2018-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1030,MLB,1133,1133000,67.98,Y,Fully Metered,2018-08-01,2018-08-31,2018-07-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1016,MLB,1117.6,1117600,67.056,Y,Fully Metered,2018-09-01,2018-09-30,2018-08-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,2438,MLB,2681.8,2681800,160.90800000000002,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,215869,KWH,736.760897,736760.897,64.83495893599999,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,212515,KWH,725.313695,725313.6950000001,63.82760516,Y,Fully Metered,2018-06-01,2018-06-30,2018-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1132,MLB,1245.2,1245200,74.712,Y,Fully Metered,2018-10-01,2018-10-31,2018-09-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1475,MLB,1622.5,1622500,97.35,Y,Fully Metered,2018-11-01,2018-11-30,2018-10-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1906,MLB,2096.6,2096600,125.79599999999999,Y,Fully Metered,2018-12-01,2018-12-31,2018-11-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,32973,THR,395.676,395676,13.040096093999999,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,7,THM,0.7189,718.9,0.0382332587,Y,Fully Metered,2018-11-01,2018-11-30,2018-10-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,6,THM,0.6162,616.1999999999999,0.0327713646,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,6,THM,0.6162,616.1999999999999,0.0327713646,Y,Fully Metered,2018-02-01,2018-02-28,2018-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,10,THM,1.027,1027,0.054618941,Y,Fully Metered,2018-09-01,2018-09-30,2018-08-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,9,THM,0.9243,924.3,0.0491570469,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,7,THM,0.7189,718.9,0.0382332587,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,5,THM,0.5135,513.5,0.0273094705,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,5,THM,0.5135,513.5,0.0273094705,Y,Fully Metered,2018-10-01,2018-10-31,2018-09-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,46811,THR,561.732,561732,18.512720658,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,47352,THR,568.224,568224,18.726674256000003,Y,Fully Metered,2018-12-01,2018-12-31,2018-11-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,87352,THR,1048.224,1048223.9999999999,34.545794256,Y,Fully Metered,2018-12-01,2018-12-31,2018-11-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,93746,THR,1124.952,1124952,37.074480588,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,62700,THR,752.4,752400,24.7964706,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,247236,THR,2966.832,2966832,97.776398808,Y,Fully Metered,2018-06-01,2018-06-30,2018-05-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,83596,THR,1003.152,1003152,33.060378888,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,78868,THR,946.416,946416,31.190558904000003,Y,Fully Metered,2018-02-01,2018-02-28,2018-01-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,339685,THR,4076.22,4076220,134.33794443,Y,Fully Metered,2018-07-01,2018-07-31,2018-06-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,542159,THR,6505.908,6505908,214.411957002,Y,Fully Metered,2018-08-01,2018-08-31,2018-07-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Gas,Purchased,29,THM,2.9783,2978.2999999999997,0.1583949289,Y,Fully Metered,2018-10-01,2018-10-31,2018-09-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Gas,Purchased,28,THM,2.8756,2875.6,0.1529330348,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,840479,KWH,2868.554827,2868554.827,252.432824776,Y,Fully Metered,2018-02-01,2018-02-28,2018-01-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,762901,KWH,2603.781113,2603781.113,229.13273794399998,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,843455,KWH,2878.711915,2878711.915,253.32664851999996,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Steam,Produced,1416,MLB,1557.6,1557600,93.45599999999999,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Gas,Purchased,30,THM,3.081,3081,0.163856823,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Gas,Purchased,29,THM,2.9783,2978.2999999999997,0.1583949289,Y,Fully Metered,2018-04-01,2018-04-30,2018-03-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Gas,Purchased,28,THM,2.8756,2875.6,0.1529330348,Y,Fully Metered,2018-06-01,2018-06-30,2018-05-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Gas,Purchased,28,THM,2.8756,2875.6,0.1529330348,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,808695,KWH,2760.076035,2760076.035,242.88669108,Y,Fully Metered,2018-06-01,2018-06-30,2018-05-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,63854,THR,766.248,766248,25.252852212,Y,Fully Metered,2018-03-01,2018-03-31,2018-02-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,799981,KWH,2730.335153,2730335.153,240.269493464,Y,Fully Metered,2018-05-01,2018-05-31,2018-04-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,791344,KWH,2700.857072,2700857.072,237.67542233599997,Y,Fully Metered,2018-12-01,2018-12-31,2018-11-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Electricity,Produced,815784,KWH,2784.2707920000003,2784270.792,245.015829696,Y,Fully Metered,2019-01-01,2019-01-31,2018-12-01
