BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Steam,Produced,392,MLB,431.2,431200,32.8724121264,N,Steam Only,2013-06-01,2013-06-30,2013-05-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Steam,Produced,392,MLB,431.2,431200,32.8724121264,N,Steam Only,2013-07-01,2013-07-31,2013-06-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Steam,Produced,211,MLB,232.1,232100,17.6940789762,N,Steam Only,2013-10-01,2013-10-31,2013-09-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Steam,Produced,156,MLB,171.6,171600,13.081878295200001,N,Steam Only,2014-01-01,2014-01-31,2013-12-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,N,Steam Only,2013-06-01,2013-06-30,2013-05-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,96007,KWH,327.671891,327671.891,29.514340431915567,N,Steam Only,2013-07-01,2013-07-31,2013-06-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,149824,KWH,511.349312,511349.312,46.058688854680575,N,Steam Only,2013-02-01,2013-02-28,2013-01-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,116907,KWH,399.003591,399003.59099999996,35.939389803597166,N,Steam Only,2013-03-01,2013-03-31,2013-02-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,135467,KWH,462.348871,462348.871,41.6450795805546,N,Steam Only,2013-08-01,2013-08-31,2013-07-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Steam,Produced,662,MLB,728.2,728200,55.514124560400006,N,Steam Only,2013-03-01,2013-03-31,2013-02-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,108047,KWH,368.764411,368764.411,33.21566073981253,N,Steam Only,2013-10-01,2013-10-31,2013-09-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,108462,KWH,370.180806,370180.80600000004,33.34323947135549,N,Steam Only,2013-09-01,2013-09-30,2013-08-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,125999,KWH,430.034587,430034.587,38.734439989593774,N,Steam Only,2013-11-01,2013-11-30,2013-10-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,98706,KWH,336.883578,336883.578,30.344063314890143,N,Steam Only,2013-12-01,2013-12-31,2013-11-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,132479,KWH,452.150827,452150.827,40.726512713445295,N,Steam Only,2013-06-01,2013-06-30,2013-05-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Electricity,Produced,97017,KWH,331.119021,331119.02099999995,29.824833248441806,N,Steam Only,2014-01-01,2014-01-31,2013-12-01
W31,David Flett du Pont Athletic Gymnasium,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1902,1957,42.35963776,-71.09516824,OWNED,52.6,146,71443.5,53401.65,9744.51,1054.2,6287.56,1493.72,3973.37,0,0,2402.75,10545.3,0,37322.78,0,66.48,0,63146.16,8297.34,Steam,Produced,662,MLB,728.2,728200,55.514124560400006,N,Steam Only,2013-04-01,2013-04-30,2013-03-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-11-01,2013-11-30,2013-10-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-12-01,2013-12-31,2013-11-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-09-01,2013-09-30,2013-08-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-10-01,2013-10-31,2013-09-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-02-01,2013-02-28,2013-01-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-03-01,2013-03-31,2013-02-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-05-01,2013-05-31,2013-04-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-06-01,2013-06-30,2013-05-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-07-01,2013-07-31,2013-06-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-08-01,2013-08-31,2013-07-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-09-01,2013-09-30,2013-08-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-10-01,2013-10-31,2013-09-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-04-01,2013-04-30,2013-03-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2014-01-01,2014-01-31,2013-12-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-07-01,2013-07-31,2013-06-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-08-01,2013-08-31,2013-07-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-03-01,2013-03-31,2013-02-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-05-01,2013-05-31,2013-04-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-06-01,2013-06-30,2013-05-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Steam,Produced,560,MLB,616,616000,46.960588752,N,No Individual Metering,2013-02-01,2013-02-28,2013-01-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-12-01,2013-12-31,2013-11-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-11-01,2013-11-30,2013-10-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2013-04-01,2013-04-30,2013-03-01
W32,David Flett du Pont Athletic Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1958,1959,42.35936841,-71.09513369,OWNED,36.1,90,46578.52,26366.32,15073.3,868.16,8999.7,0,0,0,0,5205.44,3058.89,0,23307.43,0,0,0,41439.62,5138.89999999999,Electricity,Produced,100600,KWH,343.3478,343347.8,30.9263142005344,N,No Individual Metering,2014-01-01,2014-01-31,2013-12-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-09-01,2013-09-30,2013-08-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-12-01,2013-12-31,2013-11-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-11-01,2013-11-30,2013-10-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-12-01,2013-12-31,2013-11-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2014-01-01,2014-01-31,2013-12-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-06-01,2013-06-30,2013-05-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2014-01-01,2014-01-31,2013-12-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-10-01,2013-10-31,2013-09-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-03-01,2013-03-31,2013-02-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-06-01,2013-06-30,2013-05-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-04-01,2013-04-30,2013-03-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-05-01,2013-05-31,2013-04-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-02-01,2013-02-28,2013-01-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-02-01,2013-02-28,2013-01-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-10-01,2013-10-31,2013-09-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-11-01,2013-11-30,2013-10-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-07-01,2013-07-31,2013-06-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-08-01,2013-08-31,2013-07-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-09-01,2013-09-30,2013-08-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-08-01,2013-08-31,2013-07-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-03-01,2013-03-31,2013-02-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-04-01,2013-04-30,2013-03-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Steam,Produced,405,MLB,445.5,445500,33.962568651000005,N,No Individual Metering,2013-05-01,2013-05-31,2013-04-01
W33,Rockwell Athletic Cage,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1947,1948,42.35920175,-71.09597193,OWNED,22.8,7,34427.72,32379.24,594.57,0,0,0,0,0,0,594.57,72.19,0,32070.31,0,236.74,0,32973.81,1453.91,Electricity,Produced,49576,KWH,169.202888,169202.888,15.240586011985023,N,No Individual Metering,2013-07-01,2013-07-31,2013-06-01
W34,Johnson Athletics Center,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1979,1980,42.35859572,-71.09652993,OWNED,37.9,74,109397.67,82217.92,20743.24,603.13,9472.45,0,0,0,0,10667.66,758.36,0,79009.39,0,2450.17,0,102961.16,6436.50999999999,Gas,Purchased,345,CCF,35.4315,35431.5,1.8843534645,Y,Chilled Water Only,2013-08-01,2013-08-31,2013-07-01
