BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,44961,KWH,153.451893,153451.893,13.821849033501264,Y,Chilled Water Only,2010-03-01,2010-03-31,2010-02-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,50746,KWH,173.196098,173196.098,15.600265809347103,Y,Chilled Water Only,2010-04-01,2010-04-30,2010-03-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,45451,KWH,155.12426299999998,155124.263,13.972484162311023,Y,Chilled Water Only,2010-05-01,2010-05-31,2010-04-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,400,MLB,440,440000,33.54327768,Y,Chilled Water Only,2010-04-01,2010-04-30,2010-03-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,91,MLB,100.1,100100,7.6310956722,Y,Chilled Water Only,2010-09-01,2010-09-30,2010-08-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,63,THR,0.756,756,0.029973606767999997,Y,Chilled Water Only,2011-01-01,2011-01-31,2010-12-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,319,MLB,350.9,350900,26.7507639498,Y,Chilled Water Only,2010-07-01,2010-07-31,2010-06-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,125,MLB,137.5,137500,10.482274275,Y,Chilled Water Only,2010-10-01,2010-10-31,2010-09-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,82,MLB,90.2,90200,6.876371924400001,Y,Chilled Water Only,2010-11-01,2010-11-30,2010-10-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,24,MLB,26.4,26400,2.0125966608,Y,Chilled Water Only,2010-12-01,2010-12-31,2010-11-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,439,MLB,482.9,482900,36.8137472538,Y,Chilled Water Only,2011-01-01,2011-01-31,2010-12-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,15,THR,0.18,180,0.007136573039999999,Y,Chilled Water Only,2010-04-01,2010-04-30,2010-03-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,988,THR,11.856,11856,0.47006227756799995,Y,Chilled Water Only,2010-12-01,2010-12-31,2010-11-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,298,MLB,327.8,327800,24.989741871600003,Y,Chilled Water Only,2010-05-01,2010-05-31,2010-04-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,233,MLB,256.3,256300,19.5389592486,Y,Chilled Water Only,2010-06-01,2010-06-30,2010-05-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Steam,Produced,216,MLB,237.6,237600,18.1133699472,Y,Chilled Water Only,2010-08-01,2010-08-31,2010-07-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,53,THR,0.636,636,0.025215891408,Y,Chilled Water Only,2010-02-01,2010-02-28,2010-01-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,37,THR,0.444,444,0.017603546831999998,Y,Chilled Water Only,2010-03-01,2010-03-31,2010-02-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,47048,KWH,160.57482399999998,160574.824,14.46343171477875,Y,Chilled Water Only,2011-01-01,2011-01-31,2010-12-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,44265,KWH,151.07644499999998,151076.445,13.607885666865357,Y,Chilled Water Only,2010-09-01,2010-09-30,2010-08-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,3564,THR,42.768,42768,1.695649754304,Y,Chilled Water Only,2010-05-01,2010-05-31,2010-04-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,48259,KWH,164.707967,164707.967,14.835715675980016,Y,Chilled Water Only,2010-06-01,2010-06-30,2010-05-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Chilled Water,Produced,8408,THR,100.896,100896,4.000287074688,Y,Chilled Water Only,2010-07-01,2010-07-31,2010-06-01
34,EG&G Education Center,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1982,1983,42.36113825,-71.09195128,OWNED,81.3,61,25951.44,14472.14,10181.13,45.5,6745.54,6854.96,0,0,3972.19,3390.09,3644.99,0,0,0,0,0,24653.27,1298.17,Electricity,Produced,47122,KWH,160.827386,160827.386,14.486180693415326,Y,Chilled Water Only,2010-12-01,2010-12-31,2010-11-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,267,MLB,293.7,293700,22.390137851400002,Y,Chilled Water & Steam,2010-08-01,2010-08-31,2010-07-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,780,MLB,858,858000,65.40939147600001,Y,Chilled Water & Steam,2010-12-01,2010-12-31,2010-11-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,610,MLB,671,671000,51.153498462,Y,Chilled Water & Steam,2010-04-01,2010-04-30,2010-03-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,45445,KWH,155.103785,155103.78499999997,13.970639650529678,Y,Chilled Water & Steam,2010-12-01,2010-12-31,2010-11-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,17259,THR,207.108,207108,8.211340939824,Y,Chilled Water & Steam,2010-05-01,2010-05-31,2010-04-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,41892,KWH,142.977396,142977.396,12.878381257343808,Y,Chilled Water & Steam,2010-08-01,2010-08-31,2010-07-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,42708,KWH,145.762404,145762.404,13.129234859606592,Y,Chilled Water & Steam,2010-11-01,2010-11-30,2010-10-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,254,MLB,279.4,279400,21.2999813268,Y,Chilled Water & Steam,2010-10-01,2010-10-31,2010-09-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,25624,THR,307.488,307488,12.191169838463999,Y,Chilled Water & Steam,2010-06-01,2010-06-30,2010-05-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,34389,THR,412.668,412668,16.361307351504,Y,Chilled Water & Steam,2010-07-01,2010-07-31,2010-06-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,261,MLB,287.1,287100,21.886988686200002,Y,Chilled Water & Steam,2010-09-01,2010-09-30,2010-08-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,42708,KWH,145.762404,145762.404,13.129234859606592,Y,Chilled Water & Steam,2010-10-01,2010-10-31,2010-09-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,45276,KWH,154.526988,154526.98799999998,13.918685902021823,Y,Chilled Water & Steam,2010-07-01,2010-07-31,2010-06-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,41033,KWH,140.045629,140045.629,12.614308653981391,Y,Chilled Water & Steam,2010-09-01,2010-09-30,2010-08-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,889,MLB,977.9,977900,74.5499346438,Y,Chilled Water & Steam,2010-02-01,2010-02-28,2010-01-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,44658,KWH,152.417754,152417.75400000002,13.728701188543392,Y,Chilled Water & Steam,2011-01-01,2011-01-31,2010-12-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,49207,KWH,167.943491,167943.49099999998,15.127148537432367,Y,Chilled Water & Steam,2010-03-01,2010-03-31,2010-02-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,49078,KWH,167.503214,167503.214,15.087491534133473,Y,Chilled Water & Steam,2010-06-01,2010-06-30,2010-05-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,544,MLB,598.4,598400,45.6188576448,Y,Chilled Water & Steam,2010-11-01,2010-11-30,2010-10-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,11027,THR,132.324,132324,5.246332727472,Y,Chilled Water & Steam,2010-02-01,2010-02-28,2010-01-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,10434,THR,125.208,125208,4.964200206624,Y,Chilled Water & Steam,2010-03-01,2010-03-31,2010-02-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,13482,THR,161.784,161784,6.414351848351999,Y,Chilled Water & Steam,2010-04-01,2010-04-30,2010-03-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,52292,KWH,178.472596,178472.59600000002,16.07553501167341,Y,Chilled Water & Steam,2010-04-01,2010-04-30,2010-03-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,50223,KWH,171.411099,171411.09900000002,15.439485865739952,Y,Chilled Water & Steam,2010-05-01,2010-05-31,2010-04-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,43768,THR,525.216,525216,20.823568587647998,Y,Chilled Water & Steam,2010-09-01,2010-09-30,2010-08-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,34337,THR,412.044,412044,16.336567231632,Y,Chilled Water & Steam,2010-10-01,2010-10-31,2010-09-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,27911,THR,334.932,334932,13.279259341296,Y,Chilled Water & Steam,2010-11-01,2010-11-30,2010-10-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,20509,THR,246.108,246108,9.757598431824,Y,Chilled Water & Steam,2010-12-01,2010-12-31,2010-11-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,13179,THR,158.148,158148,6.270193072943999,Y,Chilled Water & Steam,2011-01-01,2011-01-31,2010-12-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,311,MLB,342.1,342100,26.079898396200004,Y,Chilled Water & Steam,2010-06-01,2010-06-30,2010-05-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,241,MLB,265.1,265100,20.209824802200004,Y,Chilled Water & Steam,2010-07-01,2010-07-31,2010-06-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,401,MLB,441.1,441100,33.6271358742,Y,Chilled Water & Steam,2010-05-01,2010-05-31,2010-04-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,1014,MLB,1115.4,1115400,85.03220891880001,Y,Chilled Water & Steam,2011-01-01,2011-01-31,2010-12-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,727,MLB,799.7,799700,60.96490718340001,Y,Chilled Water & Steam,2010-03-01,2010-03-31,2010-02-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,54523,KWH,186.086999,186086.99899999998,16.76138597570315,Y,Chilled Water & Steam,2010-02-01,2010-02-28,2010-01-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Chilled Water,Produced,52230,THR,626.76,626760,24.84954732528,Y,Chilled Water & Steam,2010-08-01,2010-08-31,2010-07-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,432894,KWH,1477.467222,1477467.222,133.07968051218825,Y,Chilled Water & Steam,2011-01-01,2011-01-31,2010-12-01
