BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Electricity,Produced,53858,KWH,183.817354,183817.354,16.175927152,N,No Individual Metering,2019-11-01,2019-11-30,2019-10-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Gas,Purchased,116,THM,11.9132,11913.199999999999,0.6335797156,N,No Individual Metering,2019-10-01,2019-10-31,2019-09-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Gas,Purchased,131,THM,13.4537,13453.699999999999,0.7155081271,N,No Individual Metering,2019-11-01,2019-11-30,2019-10-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Gas,Purchased,185,THM,18.9995,18999.5,1.0104504085000001,N,No Individual Metering,2019-12-01,2019-12-31,2019-11-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Electricity,Produced,53858,KWH,183.817354,183817.354,16.175927152,N,No Individual Metering,2019-07-01,2019-07-31,2019-06-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Steam,Produced,1328,MLB,1460.8,1460800,87.648,N,No Individual Metering,2019-05-01,2019-05-31,2019-04-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Gas,Purchased,93,THM,9.5511,9551.1,0.5079561513,N,No Individual Metering,2019-09-01,2019-09-30,2019-08-01
57,MIT Alumni Pool,Non-CUP,Special,SERVICE,STAC,MIT,MAIN GROUP,1939,1940,42.36114229,-71.09014001,OWNED,41.1,52,39121.04,22725.98,10516.52,204.55,2774.07,0,116.99,0,0,7537.9,149.66,0,22459.33,0,0,0,33242.5,5878.54,Electricity,Produced,53858,KWH,183.817354,183817.354,16.175927152,N,No Individual Metering,2019-06-01,2019-06-30,2019-05-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,49136,KWH,167.701168,167701.168,14.757702784,Only 6,Chilled Water Only,2019-07-01,2019-07-31,2019-06-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,142738,KWH,487.164794,487164.794,42.870501872,Only 6,Chilled Water Only,2019-11-01,2019-11-30,2019-10-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,149432,KWH,510.011416,510011.41599999997,44.881004608,Only 6,Chilled Water Only,2019-06-01,2019-06-30,2019-05-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,5431,KWH,18.536003,18536.003,1.631168264,Only 6,Chilled Water Only,2019-09-01,2019-09-30,2019-08-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,261250,KWH,891.64625,891646.25,78.46486999999999,Only 6,Chilled Water Only,2019-10-01,2019-10-31,2019-09-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,190909,KWH,651.572417,651572.417,57.33837269599999,Only 6,Chilled Water Only,2019-12-01,2019-12-31,2019-11-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,3003,MLB,3303.3,3303300,198.198,Only 6,Chilled Water Only,2019-02-01,2019-02-28,2019-01-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,185,THM,18.9995,18999.5,1.0104504085000001,Only 6,Chilled Water Only,2019-12-01,2019-12-31,2019-11-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,183,THM,18.7941,18794.1,0.9995266203000001,Only 6,Chilled Water Only,2020-01-01,2020-01-31,2019-12-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,67515,THR,810.18,810180,26.700697169999998,Only 6,Chilled Water Only,2019-09-01,2019-09-30,2019-08-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,31464,THR,377.568,377568,12.443319791999999,Only 6,Chilled Water Only,2019-11-01,2019-11-30,2019-10-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,25309,THR,303.708,303708,10.009152702000002,Only 6,Chilled Water Only,2019-12-01,2019-12-31,2019-11-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,28056,THR,336.672,336672,11.095530768000001,Only 6,Chilled Water Only,2020-01-01,2020-01-31,2019-12-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,1397,MLB,1536.7,1536700,92.202,Only 6,Chilled Water Only,2019-06-01,2019-06-30,2019-05-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,611,MLB,672.1,672100,40.326,Only 6,Chilled Water Only,2019-07-01,2019-07-31,2019-06-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,1449,MLB,1593.9,1593900,95.634,Only 6,Chilled Water Only,2019-08-01,2019-08-31,2019-07-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,1206,MLB,1326.6,1326600,79.59599999999999,Only 6,Chilled Water Only,2019-09-01,2019-09-30,2019-08-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,1018,MLB,1119.8,1119800,67.18799999999999,Only 6,Chilled Water Only,2019-10-01,2019-10-31,2019-09-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,131117,KWH,447.502321,447502.321,39.380204248,Only 6,Chilled Water Only,2019-08-01,2019-08-31,2019-07-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,114109,KWH,389.454017,389454.017,34.271953496,Only 6,Chilled Water Only,2020-01-01,2020-01-31,2019-12-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,35316,KWH,120.533508,120533.508,10.606948703999999,Only 6,Chilled Water Only,2019-02-01,2019-02-28,2019-01-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,72913,KWH,248.852069,248852.069,21.898982072,Only 6,Chilled Water Only,2019-03-01,2019-03-31,2019-02-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,119329,KWH,407.269877,407269.87700000004,35.839749176,Only 6,Chilled Water Only,2019-04-01,2019-04-30,2019-03-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Electricity,Produced,103948,KWH,354.774524,354774.524,31.220158111999996,Only 6,Chilled Water Only,2019-05-01,2019-05-31,2019-04-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,693,MLB,762.3,762300,45.73799999999999,Only 6,Chilled Water Only,2019-12-01,2019-12-31,2019-11-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,145,THM,14.8915,14891.5,0.7919746445000001,Only 6,Chilled Water Only,2019-06-01,2019-06-30,2019-05-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,98,THM,10.0646,10064.6,0.5352656218,Only 6,Chilled Water Only,2019-07-01,2019-07-31,2019-06-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,114,THM,11.7078,11707.800000000001,0.6226559274000001,Only 6,Chilled Water Only,2019-08-01,2019-08-31,2019-07-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,93,THM,9.5511,9551.1,0.5079561513,Only 6,Chilled Water Only,2019-09-01,2019-09-30,2019-08-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,116,THM,11.9132,11913.199999999999,0.6335797156,Only 6,Chilled Water Only,2019-10-01,2019-10-31,2019-09-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,131,THM,13.4537,13453.699999999999,0.7155081271,Only 6,Chilled Water Only,2019-11-01,2019-11-30,2019-10-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,163,THM,16.740099999999998,16740.1,0.8902887382999999,Only 6,Chilled Water Only,2019-02-01,2019-02-28,2019-01-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,25530,THR,306.36,306360,10.09655334,Only 6,Chilled Water Only,2019-03-01,2019-03-31,2019-02-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,27576,THR,330.912,330912,10.905701328,Only 6,Chilled Water Only,2019-04-01,2019-04-30,2019-03-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,2811,MLB,3092.1,3092100,185.52599999999998,Only 6,Chilled Water Only,2019-03-01,2019-03-31,2019-02-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,1758,MLB,1933.8,1933800,116.02799999999999,Only 6,Chilled Water Only,2019-04-01,2019-04-30,2019-03-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,3074,MLB,3381.4,3381400,202.884,Only 6,Chilled Water Only,2019-05-01,2019-05-31,2019-04-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,843,MLB,927.3,927300,55.638,Only 6,Chilled Water Only,2020-01-01,2020-01-31,2019-12-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,29109,THR,349.308,349308,11.511969102,Only 6,Chilled Water Only,2019-05-01,2019-05-31,2019-04-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,35799,THR,429.588,429588,14.157716922,Only 6,Chilled Water Only,2019-06-01,2019-06-30,2019-05-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,52194,THR,626.328,626328,20.641578732,Only 6,Chilled Water Only,2019-07-01,2019-07-31,2019-06-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,82766,THR,993.192,993192,32.732132148,Only 6,Chilled Water Only,2019-08-01,2019-08-31,2019-07-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,44821,THR,537.852,537852,17.725719438,Only 6,Chilled Water Only,2019-10-01,2019-10-31,2019-09-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Chilled Water,Produced,23120,THR,277.44,277440,9.14345136,Only 6,Chilled Water Only,2019-02-01,2019-02-28,2019-01-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,336,THM,34.5072,34507.2,1.8351964176,Only 6,Chilled Water Only,2019-03-01,2019-03-31,2019-02-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,213,THM,21.8751,21875.1,1.1633834433,Only 6,Chilled Water Only,2019-04-01,2019-04-30,2019-03-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Gas,Purchased,162,THM,16.6374,16637.399999999998,0.8848268442,Only 6,Chilled Water Only,2019-05-01,2019-05-31,2019-04-01
6_6B,George Eastman Research,Non-CUP,Lab & Mixed Use,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,316,91926.37,54532.3,24921.54,244.59,17651.48,1605.16,0,0,20964.51,7025.47,31129.7,0,0,0,832.93,0,79453.84,12472.53,Steam,Produced,380,MLB,418,418000,25.08,Only 6,Chilled Water Only,2019-11-01,2019-11-30,2019-10-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,1362,MLB,1498.2,1498200,89.892,Y,Steam & Electric,2019-02-01,2019-02-28,2019-01-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,1241,MLB,1365.1,1365100,81.90599999999999,Y,Steam & Electric,2019-03-01,2019-03-31,2019-02-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Gas,Purchased,260,THM,26.702,26702,1.420092466,Y,Steam & Electric,2019-10-01,2019-10-31,2019-09-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Gas,Purchased,267,THM,27.4209,27420.9,1.4583257247,Y,Steam & Electric,2019-11-01,2019-11-30,2019-10-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Gas,Purchased,71.001,THM,7.2918027,7291.8027,0.3877999429941,Y,Steam & Electric,2020-01-01,2020-01-31,2019-12-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,1227,MLB,1349.7,1349700,80.982,Y,Steam & Electric,2019-04-01,2019-04-30,2019-03-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,688,MLB,756.8,756800,45.407999999999994,Y,Steam & Electric,2019-05-01,2019-05-31,2019-04-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,171,MLB,188.1,188100,11.286,Y,Steam & Electric,2019-06-01,2019-06-30,2019-05-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,34,MLB,37.4,37400,2.2439999999999998,Y,Steam & Electric,2019-07-01,2019-07-31,2019-06-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,17,MLB,18.7,18700,1.1219999999999999,Y,Steam & Electric,2019-08-01,2019-08-31,2019-07-01
