BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,129876,KWH,443.266788,443266.78799999994,39.007477344,Y,Fully Metered,2016-08-01,2016-08-31,2016-07-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Steam,Produced,1815,MLB,1996.5,1996500,119.78999999999999,Y,Fully Metered,2016-02-01,2016-02-29,2016-01-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,127509,KWH,435.188217,435188.21700000006,38.296563096,Y,Fully Metered,2016-09-01,2016-09-30,2016-08-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,157899,KWH,538.909287,538909.287,47.42401725599999,Y,Fully Metered,2016-06-01,2016-06-30,2016-05-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,168462,KWH,574.960806,574960.806,50.596550928,Y,Fully Metered,2016-05-01,2016-05-31,2016-04-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,163089,KWH,556.6227570000001,556622.757,48.98280261600001,Y,Fully Metered,2016-04-01,2016-04-30,2016-03-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,166572,KWH,568.510236,568510.236,50.02890076799999,Y,Fully Metered,2016-03-01,2016-03-31,2016-02-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Electricity,Produced,158715,KWH,541.694295,541694.2949999999,47.669097959999995,Y,Fully Metered,2016-02-01,2016-02-29,2016-01-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Chilled Water,Produced,68381,THR,820.572,820572,27.043181118,Y,Fully Metered,2016-09-01,2016-09-30,2016-08-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Chilled Water,Produced,23977,THR,287.724,287724,9.482376005999999,Y,Fully Metered,2016-11-01,2016-11-30,2016-10-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Chilled Water,Produced,13681,THR,164.172,164172,5.4105345179999995,Y,Fully Metered,2016-12-01,2016-12-31,2016-11-01
W79,Simmons Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,2000,2002,42.35710862,-71.1015208,OWNED,100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,Chilled Water,Produced,13418,THR,161.016,161016,5.306523803999999,Y,Fully Metered,2016-02-01,2016-02-29,2016-01-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,4145,CCF,425.6915,425691.5,22.639551044500003,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,5674,CCF,582.7198,582719.7999999999,30.990787123399997,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,2977,CCF,305.7379,305737.9,16.260058735700003,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,4935,CCF,506.8245,506824.5,26.9544473835,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,5391,CCF,553.6557,553655.7000000001,29.4450710931,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,301,CCF,30.9127,30912.7,1.6440301241000002,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,131,CCF,13.4537,13453.699999999999,0.7155081271,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,4787,CCF,491.6249,491624.9,26.1460870567,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,3244,CCF,333.1588,333158.8,17.7183844604,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,127,CCF,13.0429,13042.9,0.6936605507,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,557,CCF,57.2039,57203.899999999994,3.0422750137,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,11040,KWH,37.67952,37679.52,3.3157977599999997,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,22320,KWH,76.17816,76178.16,6.70367808,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,9960,KWH,33.99348,33993.479999999996,2.9914262399999996,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,11280,KWH,38.49864,38498.64,3.38788032,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,2160,KWH,7.37208,7372.080000000001,0.64874304,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,12960,KWH,44.23248,44232.48,3.89245824,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,21600,KWH,73.7208,73720.8,6.487430399999999,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,11760,KWH,40.13688,40136.88,3.5320454399999996,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,9240,KWH,31.53612,31536.12,2.77517856,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,7440,KWH,25.39272,25392.72,2.23455936,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Electricity,Produced,11160,KWH,38.08908,38089.08,3.35183904,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
W8,Harold Whitworth Pierce Boathouse,Non-CUP,Special,SERVICE,STAC,MIT,WEST,1965,1967,42.35531243,-71.09682721,OWNED,24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,Gas,Purchased,5833,CCF,599.0491,599049.1,31.8592282853,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,132,CCF,13.5564,13556.4,0.7209700212,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,132,CCF,13.5564,13556.4,0.7209700212,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,144,CCF,14.7888,14788.8,0.7865127504,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,158,CCF,16.2266,16226.6,0.8629792678000001,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,141,CCF,14.4807,14480.7,0.7701270681000001,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,109,CCF,11.1943,11194.3,0.5953464569,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,158,CCF,16.2266,16226.6,0.8629792678000001,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,152,CCF,15.6104,15610.4,0.8302079032,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,136,CCF,13.9672,13967.2,0.7428175976,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,164,CCF,16.8428,16842.8,0.8957506324000001,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,156,CCF,16.0212,16021.2,0.8520554796,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,77295,KWH,263.807835,263807.835,23.21508948,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Gas,Purchased,178,CCF,18.2806,18280.6,0.9722171498,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,76719,KWH,261.841947,261841.94700000001,23.042091336,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,101521,KWH,346.491173,346491.173,30.491223224,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,86152,KWH,294.036776,294036.77599999995,25.875236287999996,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,68775,KWH,234.729075,234729.07499999998,20.656158599999998,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,74105,KWH,252.920365,252920.365,22.25699212,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,75163,KWH,256.531319,256531.319,22.574756072,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,80975,KWH,276.367675,276367.67500000005,24.3203554,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,186,MLB,204.6,204600,12.276,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Electricity,Produced,70443,KWH,240.421959,240421.95899999997,21.157132391999998,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,208,MLB,228.8,228800,13.728,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,347,MLB,381.7,381700,22.901999999999997,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,196,MLB,215.6,215600,12.936,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,576,MLB,633.6,633600,38.016,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,993,MLB,1092.3,1092300,65.538,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,622,MLB,684.2,684200,41.052,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,203,MLB,223.3,223300,13.398,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
W84,Tang Residence Hall,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1970,1973,42.35435175,-71.10347949,OWNED,240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,Steam,Produced,837,MLB,920.7,920700,55.242,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
