BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
W13,W13,Non-CUP,Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,274,MLB,301.4,301400,22.9771452108,NA,NA,2012-05-01,2012-05-31,2012-04-01
W13,W13,Non-CUP,Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,160,MLB,176,176000,13.417311072,NA,NA,2012-06-01,2012-06-30,2012-05-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,63,MLB,69.3,69300,5.2830662346,Y,No Individual Metering,2012-04-01,2012-04-30,2012-03-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3832,KWH,13.078616,13078.616,1.178028191018368,Y,No Individual Metering,2012-12-01,2012-12-31,2012-11-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3302,KWH,11.269726,11269.726,1.015096316999648,Y,No Individual Metering,2012-02-01,2012-02-29,2012-01-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3522,KWH,12.020586,12020.586,1.0827284156489279,Y,No Individual Metering,2012-03-01,2012-03-31,2012-02-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3898,KWH,13.303874,13303.874,1.198317820613152,Y,No Individual Metering,2012-04-01,2012-04-30,2012-03-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,4255,KWH,14.522315,14522.315,1.30806627160312,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,2391,THR,28.692,28692,1.1375697425759999,Y,No Individual Metering,2012-08-01,2012-08-31,2012-07-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,2990,THR,35.88,35880,1.42255689264,Y,No Individual Metering,2012-07-01,2012-07-31,2012-06-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,63,MLB,69.3,69300,5.2830662346,Y,No Individual Metering,2012-02-01,2012-02-29,2012-01-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,2270,THR,27.24,27240,1.0800013867199998,Y,No Individual Metering,2012-09-01,2012-09-30,2012-08-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,1968,THR,23.616,23616,0.936318382848,Y,No Individual Metering,2012-10-01,2012-10-31,2012-09-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,864,THR,10.368,10368,0.411066607104,Y,No Individual Metering,2013-01-01,2013-01-31,2012-12-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,1971,THR,23.652,23652,0.937745697456,Y,No Individual Metering,2012-11-01,2012-11-30,2012-10-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,63,MLB,69.3,69300,5.2830662346,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,63,MLB,69.3,69300,5.2830662346,Y,No Individual Metering,2012-05-01,2012-05-31,2012-04-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3402,KWH,11.611026,11611.026,1.045838180022048,Y,No Individual Metering,2012-08-01,2012-08-31,2012-07-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3750,KWH,12.79875,12798.75,1.15281986334,Y,No Individual Metering,2012-09-01,2012-09-30,2012-08-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3217,KWH,10.979621,10979.621,0.988965733430608,Y,No Individual Metering,2012-10-01,2012-10-31,2012-09-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3592,KWH,12.259496,12259.496000000001,1.104247719764608,Y,No Individual Metering,2013-01-01,2013-01-31,2012-12-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,1437,THR,17.244,17244,0.683683697232,Y,No Individual Metering,2012-04-01,2012-04-30,2012-03-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,264,THR,3.168,3168,0.125603685504,Y,No Individual Metering,2012-12-01,2012-12-31,2012-11-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,3205,THR,38.46,38460,1.5248477728799998,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Chilled Water,Produced,3048,THR,36.576,36576,1.4501516417279998,Y,No Individual Metering,2012-05-01,2012-05-31,2012-04-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3542,KWH,12.088846,12088.846,1.088876788253408,Y,No Individual Metering,2012-07-01,2012-07-31,2012-06-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,63,MLB,69.3,69300,5.2830662346,Y,No Individual Metering,2012-03-01,2012-03-31,2012-02-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,4114,KWH,14.041082,14041.081999999999,1.264720244741536,Y,No Individual Metering,2012-11-01,2012-11-30,2012-10-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,41,MLB,45.1,45100,3.4381859622000004,Y,No Individual Metering,2013-01-01,2013-01-31,2012-12-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Electricity,Produced,3690,KWH,12.59397,12593.970000000001,1.13437474552656,Y,No Individual Metering,2012-05-01,2012-05-31,2012-04-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,9,MLB,9.9,9900,0.7547237478000001,Y,No Individual Metering,2012-07-01,2012-07-31,2012-06-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,8,MLB,8.8,8800,0.6708655536000001,Y,No Individual Metering,2012-08-01,2012-08-31,2012-07-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,8,MLB,8.8,8800,0.6708655536000001,Y,No Individual Metering,2012-09-01,2012-09-30,2012-08-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,8,MLB,8.8,8800,0.6708655536000001,Y,No Individual Metering,2012-10-01,2012-10-31,2012-09-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,23,MLB,25.3,25300,1.9287384666000003,Y,No Individual Metering,2012-11-01,2012-11-30,2012-10-01
W15,MIT Chapel,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1954,1955,42.35832688,-71.09412494,OWNED,33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,Steam,Produced,41,MLB,45.1,45100,3.4381859622000004,Y,No Individual Metering,2012-12-01,2012-12-31,2012-11-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,36131,THR,433.572,433572,17.190101367216,Y,Fully Metered,2012-05-01,2012-05-31,2012-04-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Steam,Produced,417,MLB,458.7,458700,34.9688669814,Y,Fully Metered,2012-12-01,2012-12-31,2012-11-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,9,CCF,0.9243,924.3,0.0491570469,Y,Fully Metered,2012-09-01,2012-09-30,2012-08-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,20400,THR,244.8,244800,9.7057393344,Y,Fully Metered,2013-01-01,2013-01-31,2012-12-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,44235,THR,530.82,530820,21.04575389496,Y,Fully Metered,2012-10-01,2012-10-31,2012-09-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2013-01-01,2013-01-31,2012-12-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,59073,THR,708.876,708876,28.105251946127996,Y,Fully Metered,2012-08-01,2012-08-31,2012-07-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Steam,Produced,121,MLB,133.1,133100,10.1468414982,Y,Fully Metered,2012-09-01,2012-09-30,2012-08-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Steam,Produced,147,MLB,161.7,161700,12.3271545474,Y,Fully Metered,2012-10-01,2012-10-31,2012-09-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Electricity,Produced,43283,KWH,147.724879,147724.879,13.30600057198539,Y,Fully Metered,2012-11-01,2012-11-30,2012-10-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Electricity,Produced,38227,KWH,130.468751,130468.751,11.751691977572847,Y,Fully Metered,2012-12-01,2012-12-31,2012-11-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,Fully Metered,2012-05-01,2012-05-31,2012-04-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,0.999,CCF,0.1025973,102.5973,0.0054564322059,Y,Fully Metered,2012-06-01,2012-06-30,2012-05-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,2,CCF,0.2054,205.4,0.0109237882,Y,Fully Metered,2012-04-01,2012-04-30,2012-03-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,1.001,CCF,0.1028027,102.8027,0.0054673559941,Y,Fully Metered,2012-07-01,2012-07-31,2012-06-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,0.01,CCF,0.001027,1.027,5.4618941e-5,Y,Fully Metered,2012-03-01,2012-03-31,2012-02-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Steam,Produced,217,MLB,238.7,238700,18.1972281414,Y,Fully Metered,2012-11-01,2012-11-30,2012-10-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,17261,THR,207.132,207132,8.212292482896,Y,Fully Metered,2012-03-01,2012-03-31,2012-02-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,32991,THR,395.892,395892,15.696178744175999,Y,Fully Metered,2012-04-01,2012-04-30,2012-03-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,Fully Metered,2012-10-01,2012-10-31,2012-09-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2012-11-01,2012-11-30,2012-10-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,41928,THR,503.136,503136,19.948148961408,Y,Fully Metered,2012-06-01,2012-06-30,2012-05-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,58809,THR,705.708,705708,27.979648260623996,Y,Fully Metered,2012-09-01,2012-09-30,2012-08-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,29810,THR,357.72,357720,14.18274948816,Y,Fully Metered,2012-12-01,2012-12-31,2012-11-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Steam,Produced,141,MLB,155.1,155100,11.824005382200001,Y,Fully Metered,2012-07-01,2012-07-31,2012-06-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Steam,Produced,127,MLB,139.7,139700,10.6499906634,Y,Fully Metered,2012-08-01,2012-08-31,2012-07-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2012-08-01,2012-08-31,2012-07-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,38043,THR,456.516,456516,18.099776544047998,Y,Fully Metered,2012-11-01,2012-11-30,2012-10-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Chilled Water,Produced,42995,THR,515.94,515940.00000000006,20.455797190320002,Y,Fully Metered,2012-07-01,2012-07-31,2012-06-01
W16,Kresge Auditorium,Non-CUP,Office & Mixed Use,SERVICE,STAC,MIT,WEST,1953,1956,42.35813383,-71.09505791,OWNED,50.2,95,42145.98,20406.21,18201.3,1389.86,10146.47,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,38607.51,3538.47,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2012-02-01,2012-02-29,2012-01-01
