BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,838,MLB,921.8,921800,70.2731667396,Y,Steam & Electric,2011-06-01,2011-06-30,2011-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1354,MLB,1489.4,1489400,113.54399494680001,Y,Steam & Electric,2011-04-01,2011-04-30,2011-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1021,MLB,1123.1,1123100,85.6192162782,Y,Steam & Electric,2011-05-01,2011-05-31,2011-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,28497,THR,341.964,341964,13.558061461391999,Y,Steam & Electric,2011-02-01,2011-02-28,2011-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,20294,THR,243.528,243528,9.655307551583999,Y,Steam & Electric,2011-12-01,2011-12-31,2011-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,14962,THR,179.544,179544,7.118493721632,Y,Steam & Electric,2012-01-01,2012-01-31,2011-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,365329,KWH,1246.867877,1246867.8769999999,112.30894076110368,Y,Steam & Electric,2011-04-01,2011-04-30,2011-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,327709,KWH,1118.470817,1118470.8169999998,100.7438518920768,Y,Steam & Electric,2011-05-01,2011-05-31,2011-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,295564,KWH,1008.759932,1008759.932,90.86188002352634,Y,Steam & Electric,2011-06-01,2011-06-30,2011-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,331877,KWH,1132.696201,1132696.201,102.02517274285044,Y,Steam & Electric,2011-09-01,2011-09-30,2011-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1503,MLB,1653.3,1653300,126.0388658826,Y,Steam & Electric,2011-02-01,2011-02-28,2011-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1404,MLB,1544.4,1544400,117.73690465680001,Y,Steam & Electric,2011-03-01,2011-03-31,2011-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,91262,THR,1095.144,1095144,43.419861918432,Y,Steam & Electric,2011-07-01,2011-07-31,2011-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,120752,THR,1449.024,1449024,57.45036451507199,Y,Steam & Electric,2011-08-01,2011-08-31,2011-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,104695,THR,1256.34,1256340,49.81090096151999,Y,Steam & Electric,2011-09-01,2011-09-30,2011-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,25727,THR,308.724,308724,12.240174306672,Y,Steam & Electric,2011-11-01,2011-11-30,2011-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,330665,KWH,1128.559645,1128559.645,101.65258136301897,Y,Steam & Electric,2011-02-01,2011-02-28,2011-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,294531,KWH,1005.234303,1005234.303,90.54431657850493,Y,Steam & Electric,2011-03-01,2011-03-31,2011-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,69237,THR,830.844,830844,32.940993838032,Y,Steam & Electric,2011-10-01,2011-10-31,2011-09-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,9496,THR,113.952,113952,4.517926505856,Y,Chilled Water & Electric,2011-10-01,2011-10-31,2011-09-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,41,CCF,4.2107,4210.7,0.22393765810000002,Y,Chilled Water & Electric,2011-02-01,2011-02-28,2011-01-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,41,CCF,4.2107,4210.7,0.22393765810000002,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,65,CCF,6.6754999999999995,6675.5,0.35502311649999996,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,48,CCF,4.9296,4929.5999999999995,0.2621709168,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,58,CCF,5.9566,5956.5999999999995,0.3167898578,Y,Chilled Water & Electric,2011-10-01,2011-10-31,2011-09-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,88,MLB,96.8,96800,7.3795210896,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,117,MLB,128.7,128699.99999999999,9.8114087214,Y,Chilled Water & Electric,2011-10-01,2011-10-31,2011-09-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,378,MLB,415.8,415800,31.6983974076,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,16305,THR,195.66,195660,7.7574548944799995,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,10529,THR,126.348,126348,5.009398502543999,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,50983,KWH,174.004979,174004.979,15.67312402471019,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,45235,KWH,154.387055,154387.055,13.90608173818264,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,343,MLB,377.3,377300,28.763360610600003,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,13840,THR,166.08,166080,6.58467805824,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,9837,THR,118.044,118044,4.680164599632,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,5402,THR,64.824,64824,2.570117837472,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,509,MLB,559.9,559900,42.6838208478,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,2668,THR,32.016,32016,1.2693584580479997,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,9239,THR,110.868,110868,4.395653221103999,Y,Chilled Water & Electric,2011-06-01,2011-06-30,2011-05-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,244,MLB,268.4,268400,20.4613993848,Y,Chilled Water & Electric,2011-06-01,2011-06-30,2011-05-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,4057,THR,48.684,48684,1.9302051215519997,Y,Chilled Water & Electric,2011-02-01,2011-02-28,2011-01-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,42,CCF,4.3134,4313.4,0.2293995522,Y,Chilled Water & Electric,2011-03-01,2011-03-31,2011-02-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,683,MLB,751.3,751300,57.2751466386,Y,Chilled Water & Electric,2011-03-01,2011-03-31,2011-02-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,87,MLB,95.7,95700,7.2956628954000005,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,578,MLB,635.8,635800,48.4700362476,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,147,MLB,161.7,161700,12.3271545474,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,755,MLB,830.5,830500,63.312936621000006,Y,Chilled Water & Electric,2011-02-01,2011-02-28,2011-01-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,94,CCF,9.6538,9653.800000000001,0.5134180454,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,63,CCF,6.4701,6470.1,0.3440993283,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,69,CCF,7.0863,7086.299999999999,0.37687069289999997,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,63,CCF,6.4701,6470.1,0.3440993283,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,237,MLB,260.7,260700,19.8743920254,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,64,CCF,6.5728,6572.8,0.3495612224,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,12862,THR,154.344,154344,6.119373496031999,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,2161,THR,25.932,25932,1.028142289296,Y,Chilled Water & Electric,2011-03-01,2011-03-31,2011-02-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,4582,THR,54.984,54984,2.179985177952,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,24600,KWH,83.9598,83959.8,7.5624983035104,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,45846,KWH,156.472398,156472.398,14.093914521249504,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,42110,KWH,143.72143,143721.43,12.94539851873264,Y,Chilled Water & Electric,2011-06-01,2011-06-30,2011-05-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,53285,KWH,181.861705,181861.705,16.38080171148584,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,41666,KWH,142.206058,142206.05800000002,12.808904646913184,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,47904,KWH,163.496352,163496.352,14.726582062250495,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,44932,KWH,153.352916,153352.916,13.812933893224766,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
