BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,191175,KWH,652.480275,652480.275,58.7707566330732,Y,Chilled Water Only,2015-06-01,2015-06-30,2015-05-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,188791,KWH,644.343683,644343.6830000001,56.702244104,Y,Chilled Water Only,2015-07-01,2015-07-31,2015-06-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,115481,KWH,394.136653,394136.65300000005,34.684025464,Y,Chilled Water Only,2015-11-01,2015-11-30,2015-10-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,159971,KWH,545.981023,545981.023,48.046330024,Y,Chilled Water Only,2015-12-01,2015-12-31,2015-11-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,9460,THR,113.52,113520,4.50079873056,Y,Chilled Water Only,2015-02-01,2015-02-28,2015-01-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,7654,THR,91.848,91848,3.6415553365439997,Y,Chilled Water Only,2015-03-01,2015-03-31,2015-02-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,12008,THR,144.096,144096,5.713064604287999,Y,Chilled Water Only,2015-04-01,2015-04-30,2015-03-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,19641,THR,235.692,235692,9.344628738576,Y,Chilled Water Only,2015-05-01,2015-05-31,2015-04-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,79100,THR,949.2,949200,31.2823098,Y,Chilled Water Only,2015-08-01,2015-08-31,2015-07-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,79436,THR,953.232,953232,31.415190407999997,Y,Chilled Water Only,2015-09-01,2015-09-30,2015-08-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Chilled Water,Produced,62883,THR,754.596,754596,24.868843074,Y,Chilled Water Only,2015-10-01,2015-10-31,2015-09-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,211585,KWH,722.139605,722139.605,63.54828523999999,Y,Chilled Water Only,2015-10-01,2015-10-31,2015-09-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,189773,KWH,647.695249,647695.249,58.33975571349915,Y,Chilled Water Only,2015-02-01,2015-02-28,2015-01-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,197788,KWH,675.050444,675050.444,60.803716034744504,Y,Chilled Water Only,2015-03-01,2015-03-31,2015-02-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,242990,KWH,829.32487,829324.87,74.69965295812976,Y,Chilled Water Only,2015-04-01,2015-04-30,2015-03-01
10,Richard Cockburn MacLaurin Buildings (10),Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1913,1916,42.35967738,-71.09201647,OWNED,149.2,571,144463.46,85619.68,42925.23,1476.08,25779.01,5249.28,2419.93,0,9059.75,15670.14,46543.41,0,0,21986.92,360.39,0,128544.91,15918.55,Electricity,Produced,360788,KWH,1231.369444,1231369.444,110.9129527612565,Y,Chilled Water Only,2015-05-01,2015-05-31,2015-04-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,39270,KWH,134.02851,134028.51,11.79450888,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,82,MLB,90.2,90200,5.412,N,No Individual Metering,2015-09-01,2015-09-30,2015-08-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,18794,KWH,64.143922,64143.922000000006,5.644665136,N,No Individual Metering,2016-01-01,2016-01-31,2015-12-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,261,MLB,287.1,287100,21.886988686200002,N,No Individual Metering,2015-06-01,2015-06-30,2015-05-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,167,MLB,183.7,183700,11.021999999999998,N,No Individual Metering,2015-08-01,2015-08-31,2015-07-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,198,MLB,217.8,217800,13.068,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,49771,THR,597.252,597252,19.683335537999998,N,No Individual Metering,2015-08-01,2015-08-31,2015-07-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,60903,THR,730.836,730836,24.085796634,N,No Individual Metering,2015-09-01,2015-09-30,2015-08-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,55186,THR,662.232,662232,21.824848908,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,40928,THR,491.136,491136,16.186123584,N,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,48102,THR,577.224,577224,19.023282756,N,No Individual Metering,2015-12-01,2015-12-31,2015-11-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,17493,THR,209.916,209916,8.322671479248,N,No Individual Metering,2015-06-01,2015-06-30,2015-05-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,28847,THR,346.164,346164,11.408353865999999,N,No Individual Metering,2015-07-01,2015-07-31,2015-06-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,39355,KWH,134.318615,134318.615,11.82003812,N,No Individual Metering,2015-08-01,2015-08-31,2015-07-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,139,MLB,152.9,152900,9.174,N,No Individual Metering,2015-07-01,2015-07-31,2015-06-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,354,MLB,389.4,389400,29.685800746800002,N,No Individual Metering,2015-05-01,2015-05-31,2015-04-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,35039,KWH,119.588107,119588.10699999999,10.523753415999998,N,No Individual Metering,2015-07-01,2015-07-31,2015-06-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,24820,THR,297.84,297840,11.808649523519998,N,No Individual Metering,2015-02-01,2015-02-28,2015-01-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,14804,THR,177.648,177648,7.0433218189439994,N,No Individual Metering,2015-03-01,2015-03-31,2015-02-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,10224,THR,122.688,122688,4.864288184064,N,No Individual Metering,2015-04-01,2015-04-30,2015-03-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,7179,THR,86.148,86148,3.4155638569439994,N,No Individual Metering,2015-05-01,2015-05-31,2015-04-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,35221,KWH,120.209273,120209.273,10.827591575119504,N,No Individual Metering,2015-02-01,2015-02-28,2015-01-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,287,MLB,315.7,315700,18.942,N,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,625,MLB,687.5,687500,52.411371375,N,No Individual Metering,2015-02-01,2015-02-28,2015-01-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,646,MLB,710.6,710600,54.17239345320001,N,No Individual Metering,2015-03-01,2015-03-31,2015-02-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,213,MLB,234.3,234300,17.861795364600003,N,No Individual Metering,2015-04-01,2015-04-30,2015-03-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,21433,KWH,73.150829,73150.829,6.437272952,N,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,238,MLB,261.8,261800,15.708,N,No Individual Metering,2015-12-01,2015-12-31,2015-11-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Steam,Produced,292,MLB,321.2,321200,19.272,N,No Individual Metering,2016-01-01,2016-01-31,2015-12-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,29690,KWH,101.33197,101331.97,8.91721336,N,No Individual Metering,2015-12-01,2015-12-31,2015-11-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,45098,KWH,153.919474,153919.47400000002,13.863965385841952,N,No Individual Metering,2015-04-01,2015-04-30,2015-03-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,66961,KWH,228.537893,228537.893,20.585058898429264,N,No Individual Metering,2015-05-01,2015-05-31,2015-04-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,36709,KWH,125.287817,125287.81700000001,11.285030496892816,N,No Individual Metering,2015-03-01,2015-03-31,2015-02-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,48210,KWH,164.54073,164540.73,14.47958424,N,No Individual Metering,2015-09-01,2015-09-30,2015-08-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Chilled Water,Produced,42090,THR,505.08,505080,16.64566902,N,No Individual Metering,2016-01-01,2016-01-31,2015-12-01
11,Homberg Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1927,1928,42.35952201,-71.09277267,OWNED,72.5,189,26777.38,19086.24,4860.08,14,3277.76,0,214.59,0,0,1568.32,16056.74,0,0,0,2814.91,0,23946.32,2831.06,Electricity,Produced,35482,KWH,121.100066,121100.06599999999,10.907827837607968,N,No Individual Metering,2015-06-01,2015-06-30,2015-05-01
12,MIT.Nano,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,NA,NA,NA,NA,OWNED,0,373,237776.9,94642.14,116676.64,2078.16,43376.18,0,0,0,82617.23,71222.3,10676.35,0,0,0,1348.56,0,211318.78,26458.12,Steam,Produced,1323,MLB,1455.3,1455300,110.94439092660001,NA,NA,2015-02-01,2015-02-28,2015-01-01
12,MIT.Nano,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,NA,NA,NA,NA,OWNED,0,373,237776.9,94642.14,116676.64,2078.16,43376.18,0,0,0,82617.23,71222.3,10676.35,0,0,0,1348.56,0,211318.78,26458.12,Chilled Water,Produced,4058,THR,48.696,48696,1.9306808930879997,NA,NA,2015-02-01,2015-02-28,2015-01-01
12,MIT.Nano,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,NA,NA,NA,NA,OWNED,0,373,237776.9,94642.14,116676.64,2078.16,43376.18,0,0,0,82617.23,71222.3,10676.35,0,0,0,1348.56,0,211318.78,26458.12,Chilled Water,Produced,3133,THR,37.596,37596,1.4905922222879997,NA,NA,2015-03-01,2015-03-31,2015-02-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Steam,Produced,596,MLB,655.6,655600,39.336,Y,Fully Metered,2015-08-01,2015-08-31,2015-07-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Steam,Produced,558,MLB,613.8,613800,36.827999999999996,Y,Fully Metered,2015-09-01,2015-09-30,2015-08-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Chilled Water,Produced,70034,THR,840.408,840408,27.696906252,Y,Fully Metered,2015-12-01,2015-12-31,2015-11-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Chilled Water,Produced,68376,THR,820.512,820512,27.041203728,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Gas,Purchased,31,CCF,3.1837,3183.7,0.16931871710000002,Y,Fully Metered,2015-12-01,2015-12-31,2015-11-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Gas,Purchased,24,CCF,2.4648,2464.7999999999997,0.1310854584,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Electricity,Produced,407015,KWH,1389.1421950000001,1389142.195,122.24451316000001,Y,Fully Metered,2015-09-01,2015-09-30,2015-08-01
