BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
W59,Heinz Building,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,WEST,1915,1979,42.35810548,-71.09955089,OWNED,33.5,157,36051.39,24915.19,6977.47,1183.93,4441.78,3077.49,434.19,0,0,1351.76,20956.26,0,0,0,447.25,0,31892.66,4158.73,Electricity,Purchased,19145,KWH,65.32274,65322.74,5.71409328,N,No Individual Metering,2020-09-01,2020-09-30,2020-08-01
W59,Heinz Building,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,WEST,1915,1979,42.35810548,-71.09955089,OWNED,33.5,157,36051.39,24915.19,6977.47,1183.93,4441.78,3077.49,434.19,0,0,1351.76,20956.26,0,0,0,447.25,0,31892.66,4158.73,Electricity,Purchased,15642,KWH,53.370504000000004,53370.504,4.668573888,N,No Individual Metering,2020-10-01,2020-10-31,2020-09-01
W59,Heinz Building,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,WEST,1915,1979,42.35810548,-71.09955089,OWNED,33.5,157,36051.39,24915.19,6977.47,1183.93,4441.78,3077.49,434.19,0,0,1351.76,20956.26,0,0,0,447.25,0,31892.66,4158.73,Electricity,Purchased,22973,KWH,78.383876,78383.876,6.856613472,N,No Individual Metering,2020-08-01,2020-08-31,2020-07-01
W59,Heinz Building,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,WEST,1915,1979,42.35810548,-71.09955089,OWNED,33.5,157,36051.39,24915.19,6977.47,1183.93,4441.78,3077.49,434.19,0,0,1351.76,20956.26,0,0,0,447.25,0,31892.66,4158.73,Electricity,Purchased,12128,KWH,41.380736,41380.736,3.619771392,N,No Individual Metering,2021-01-01,2021-01-31,2020-12-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,216,MLB,237.6,237600,14.255999999999998,Y,Steam & Electric,2021-01-01,2021-01-31,2020-12-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,53111,KWH,181.267843,181267.843,15.951570184,Y,Steam & Electric,2020-09-01,2020-09-30,2020-08-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,61724,KWH,210.664012,210664.01200000002,18.538433056,Y,Steam & Electric,2020-11-01,2020-11-30,2020-10-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,63960,KWH,218.29548,218295.48,19.210002239999998,Y,Steam & Electric,2020-12-01,2020-12-31,2020-11-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,98,MLB,107.8,107800,6.468,Y,Steam & Electric,2020-11-01,2020-11-30,2020-10-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,73,MLB,80.3,80300,4.818,Y,Steam & Electric,2020-06-01,2020-06-30,2020-05-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,128,MLB,140.8,140800,8.448,Y,Steam & Electric,2020-12-01,2020-12-31,2020-11-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,81463,KWH,278.033219,278033.219,24.466923271999995,Y,Steam & Electric,2020-02-01,2020-02-29,2020-01-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,79746,KWH,272.173098,272173.098,23.951232623999996,Y,Steam & Electric,2020-03-01,2020-03-31,2020-02-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,72448,KWH,247.265024,247265.024,21.759322112,Y,Steam & Electric,2020-04-01,2020-04-30,2020-03-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,54999,KWH,187.711587,187711.587,16.518619656,Y,Steam & Electric,2020-06-01,2020-06-30,2020-05-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,33,MLB,36.3,36300,2.178,Y,Steam & Electric,2020-10-01,2020-10-31,2020-09-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,55772,KWH,190.349836,190349.836,16.750785568,Y,Steam & Electric,2020-10-01,2020-10-31,2020-09-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,166,MLB,182.6,182600,10.956,Y,Steam & Electric,2020-03-01,2020-03-31,2020-02-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,162,MLB,178.2,178200,10.691999999999998,Y,Steam & Electric,2020-04-01,2020-04-30,2020-03-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,3,MLB,3.3,3300,0.19799999999999998,Y,Steam & Electric,2020-09-01,2020-09-30,2020-08-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,57504,KWH,196.261152,196261.152,17.270981375999998,Y,Steam & Electric,2020-05-01,2020-05-31,2020-04-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,139,MLB,152.9,152900,9.174,Y,Steam & Electric,2020-05-01,2020-05-31,2020-04-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,13,MLB,14.3,14300,0.858,Y,Steam & Electric,2020-07-01,2020-07-31,2020-06-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,4,MLB,4.4,4400,0.264,Y,Steam & Electric,2020-08-01,2020-08-31,2020-07-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,53174,KWH,181.482862,181482.86200000002,15.970491856,Y,Steam & Electric,2020-08-01,2020-08-31,2020-07-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,67415,KWH,230.087395,230087.395,20.247690759999998,Y,Steam & Electric,2021-01-01,2021-01-31,2020-12-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Electricity,Produced,54999,KWH,187.711587,187711.587,16.518619656,Y,Steam & Electric,2020-07-01,2020-07-31,2020-06-01
W61,Frank S MacGregor House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1968,1970,42.35546182,-71.09954663,OWNED,167.5,138,168261.25,96219.08,42357.74,8022.66,20532.07,0,10128.89,0,0,13803.01,12717.37,72950.4,0,0,422.42,0,138576.82,29684.43,Steam,Produced,211,MLB,232.1,232100,13.925999999999998,Y,Steam & Electric,2020-02-01,2020-02-29,2020-01-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,19262,KWH,65.72194400000001,65721.944,5.7490135680000005,Y,No Individual Metering,2020-04-01,2020-04-30,2020-03-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,18773,KWH,64.053476,64053.476,5.603064672,Y,No Individual Metering,2020-11-01,2020-11-30,2020-10-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,23484,KWH,80.127408,80127.40800000001,7.009128576,Y,No Individual Metering,2020-02-01,2020-02-29,2020-01-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,20458,KWH,69.802696,69802.696,6.105976512000001,Y,No Individual Metering,2020-03-01,2020-03-31,2020-02-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,16785,KWH,57.27042,57270.42,5.009718240000001,Y,No Individual Metering,2020-05-01,2020-05-31,2020-04-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,3508,KWH,11.969296,11969.296,1.047011712,Y,No Individual Metering,2020-06-01,2020-06-30,2020-05-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,22372,KWH,76.333264,76333.264,6.677236608,Y,No Individual Metering,2020-12-01,2020-12-31,2020-11-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,24703,KWH,84.286636,84286.636,7.372956192,Y,No Individual Metering,2020-09-01,2020-09-30,2020-08-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,27820,KWH,94.92184,94921.84,8.30326848,Y,No Individual Metering,2021-01-01,2021-01-31,2020-12-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,4631,KWH,15.800972,15800.972,1.3821867840000002,Y,No Individual Metering,2020-07-01,2020-07-31,2020-06-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,26419,KWH,90.141628,90141.628,7.885120416,Y,No Individual Metering,2020-08-01,2020-08-31,2020-07-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,20322,KWH,69.33866400000001,69338.664,6.065385408,Y,No Individual Metering,2020-10-01,2020-10-31,2020-09-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,654,THM,67.1658,67165.8,3.5720787414000004,Y,No Individual Metering,2020-05-01,2020-05-31,2020-04-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,397.999,THM,40.8744973,40874.497299999995,2.1738283899059003,Y,No Individual Metering,2020-06-01,2020-06-30,2020-05-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,88,THM,9.0376,9037.599999999999,0.4806466808,Y,No Individual Metering,2020-07-01,2020-07-31,2020-06-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,179,THM,18.3833,18383.3,0.9776790438999999,Y,No Individual Metering,2021-01-01,2021-01-31,2020-12-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,712,THM,73.1224,73122.4,3.8888685992,Y,No Individual Metering,2020-04-01,2020-04-30,2020-03-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,125,THM,12.8375,12837.5,0.6827367625,Y,No Individual Metering,2020-11-01,2020-11-30,2020-10-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,283,THM,29.0641,29064.1,1.5457160303,Y,No Individual Metering,2020-12-01,2020-12-31,2020-11-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,24,THM,2.4648,2464.7999999999997,0.1310854584,Y,No Individual Metering,2020-09-01,2020-09-30,2020-08-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,935,THM,96.0245,96024.5,5.1068709835,Y,No Individual Metering,2020-03-01,2020-03-31,2020-02-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,20,THM,2.054,2054,0.109237882,Y,No Individual Metering,2020-08-01,2020-08-31,2020-07-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,896,THM,92.0192,92019.2,4.8938571136,Y,No Individual Metering,2020-02-01,2020-02-29,2020-01-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,114,THM,11.7078,11707.800000000001,0.6226559274000001,Y,No Individual Metering,2020-10-01,2020-10-31,2020-09-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,46,MLB,50.6,50600,3.036,N,No Individual Metering,2020-08-01,2020-08-31,2020-07-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,123,MLB,135.3,135300,8.118,N,No Individual Metering,2020-07-01,2020-07-31,2020-06-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,105094,KWH,358.685822,358685.822,31.564352335999995,N,No Individual Metering,2020-05-01,2020-05-31,2020-04-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,48376,KWH,165.107288,165107.288,14.529441344,N,No Individual Metering,2020-06-01,2020-06-30,2020-05-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,22433,KWH,76.563829,76563.829,6.737616952,N,No Individual Metering,2020-02-01,2020-02-29,2020-01-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,100927,KWH,344.463851,344463.85099999997,30.312818887999995,N,No Individual Metering,2020-08-01,2020-08-31,2020-07-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,93960,KWH,320.68548,320685.48,28.220322239999998,N,No Individual Metering,2020-09-01,2020-09-30,2020-08-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,104262,KWH,355.846206,355846.206,31.314466128,N,No Individual Metering,2020-10-01,2020-10-31,2020-09-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,82816,KWH,282.651008,282651.008,24.873288703999997,N,No Individual Metering,2020-11-01,2020-11-30,2020-10-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,80947,KWH,276.272111,276272.111,24.311945767999998,N,No Individual Metering,2020-12-01,2020-12-31,2020-11-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,80921,KWH,276.183373,276183.373,24.304136824,N,No Individual Metering,2021-01-01,2021-01-31,2020-12-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,409,MLB,449.9,449900,26.993999999999996,N,No Individual Metering,2020-06-01,2020-06-30,2020-05-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,781,MLB,859.1,859100,51.546,N,No Individual Metering,2020-04-01,2020-04-30,2020-03-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,645,MLB,709.5,709500,42.57,N,No Individual Metering,2020-05-01,2020-05-31,2020-04-01
